1,0,0,0.036761943,0.115648379,0.099989966,0.115648379,0.041172339,0.047619921,0.041172339,0.057143926,0.311463078,0,0.047619921,0.041172339,0.033723621,0.036761943,0.036761943,0.041172339,0.138778105,0.041172339,0.057143926,0.089279004,0.089279004,0.101020293,0.093360272,0.041172339,0.057143926,0.041172339,0.115648379,0,0.057143926,0.047619921,0.041172339,0.047619921,0.071429946,0.226732089,0.057143926,0.047619921,0.041172339,0.115648379,0.138778105,0,0,0.041172339,0.099989966,0.089279004,0,0.036761943,0.041172339,0.115648379,0.057143926,0.036761943,0.057143926,0,0.047619921,0.089279004,0.115648379,0.115648379,0.115648379,0,0,0.041172339,0.047619921,0.047619921,0.099989966,0.041172339,0.124019726,0.057143926,0.036761943,0.041172339,0.115648379,0.089268115,0,0.041172339,0.036761943,0.047619921,0.057143926,0,0.099989966,0.099989966,0.099989966,0.132392282,0,0.099989966,0.047619921,0.071429946,0.047619921
0.041172339,0,0,0.163074998,0.032258637,0.026217688,0.032258637,0.193613418,0.23822486,0.193613418,0.304051121,0.107359913,0,0.23822486,0.193613418,0.222127095,0.163074998,0.255046685,0.302808285,0.041172339,0.193613418,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.193613418,0.720502458,1,0.032258637,0,0.475531084,0.032258637,0.117177012,0.144176356,0.243677156,0.07496322,0.041172339,0.372579866,0.302808285,0.032258637,0.041172339,0,0,0.063671527,0.026217688,0.022082402,0,0.163074998,0.193613418,0.032258637,0.475531084,0.163074998,0.304051121,0,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0,0,0.193613418,0.372579866,0.372579866,0.026217688,0.193613418,0.036922976,0.304051121,0.163074998,0.193613418,0.032258637,0.025084784,0,0.302808285,0.163074998,0.23822486,0.041172339,0,0.026217688,0.026217688,0.026217688,0.041945966,0,0.026217688,0.23822486,0.054521373,0.032258637
0.115648379,0,0,0.028013277,0.093408273,0.372579866,0.444229946,0.032258637,0.03846223,0.032258637,0.047619921,0.517415251,0,0.03846223,0.032258637,0.025087767,0.028013277,0.028013277,0.032258637,0.549999175,0.032258637,0.047619921,0.068032244,0.068032244,0.150525223,0.082379097,0.032258637,0.047619921,0.032258637,1,0,0.047619921,0.03846223,0.032258637,0.03846223,0.061343273,0.368184128,0.047619921,0.03846223,0.032258637,0.093408273,0.833333028,0,0,0.032258637,0.078342404,0.32354693,0,0.028013277,0.032258637,0.093408273,0.047619921,0.028013277,0.047619921,0,0.03846223,0.32354693,0.093408273,0.093408273,0.444229946,0,0,0.032258637,0.03846223,0.03846223,0.078342404,0.032258637,0.103565692,0.047619921,0.028013277,0.032258637,0.673076439,0.072418828,0,0.032258637,0.028013277,0.03846223,0.047619921,0,0.078342404,0.078342404,0.078342404,0.114242844,0,0.372579866,0.03846223,0.061343273,0.03846223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.057143926,0,0,0.271481054,0.047619921,0.041172339,0.047619921,0.304051121,0.351665478,0.304051121,0.421998728,0.128249503,0,0.351665478,0.304051121,0.389500093,0.271481054,0.424592019,0.475531084,0.057143926,0.304051121,0.057143926,0.036761943,0.036761943,0.041596591,0.093360272,0.304051121,0.659999252,0.475531084,0.047619921,0,1,0.047619921,0.184015148,0.21283189,0.319248128,0.093360272,0.057143926,0.549999175,0.475531084,0.047619921,0.057143926,0,0,0.099989966,0.041172339,0.036761943,0,0.271481054,0.304051121,0.047619921,0.659999252,0.271481054,0.421998728,0,0.047619921,0.036761943,0.047619921,0.047619921,0.047619921,0,0,0.304051121,0.549999175,0.549999175,0.041172339,0.304051121,0.051066946,0.421998728,0.271481054,0.304051121,0.047619921,0.036757459,0,0.475531084,0.271481054,0.351665478,0.057143926,0,0.041172339,0.041172339,0.041172339,0.054514469,0,0.041172339,0.351665478,0.071429946,0.047619921
0.047619921,0,0,0.028013277,0.03846223,0.032258637,0.03846223,0.032258637,0.03846223,0.032258637,0.047619921,0.115768709,0,0.03846223,0.032258637,0.025087767,0.028013277,0.028013277,0.032258637,0.047619921,0.032258637,0.833333028,0.028013277,0.028013277,0.03367916,0.082379097,0.032258637,0.047619921,0.032258637,0.03846223,0,0.047619921,1,0.032258637,0.03846223,0.061343273,0.082379097,0.115648379,0.03846223,0.032258637,0.03846223,0.047619921,0,0,0.032258637,0.032258637,0.028013277,0,0.028013277,0.032258637,0.03846223,0.047619921,0.028013277,0.047619921,0,0.03846223,0.028013277,0.03846223,0.03846223,0.03846223,0,0,0.032258637,0.03846223,0.03846223,0.032258637,0.032258637,0.042644697,0.047619921,0.028013277,0.032258637,0.03846223,0.029819518,0,0.032258637,0.028013277,0.03846223,0.047619921,0,0.032258637,0.032258637,0.032258637,0.047041171,0,0.032258637,0.03846223,0.061343273,0.673076439
0.041172339,0,0,0.098694817,0.032258637,0.026217688,0.032258637,0.117177012,0.144176356,0.117177012,0.184015148,0.107359913,0,0.144176356,0.117177012,0.085956001,0.098694817,0.098694817,0.117177012,0.041172339,0.117177012,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.117177012,0.184015148,0.117177012,0.032258637,0,0.184015148,0.032258637,1,0.838709477,0.629709368,0.07496322,0.041172339,0.144176356,0.117177012,0.032258637,0.041172339,0,0,0.063671527,0.026217688,0.022082402,0,0.098694817,0.117177012,0.032258637,0.184015148,0.098694817,0.184015148,0,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0,0,0.117177012,0.144176356,0.144176356,0.026217688,0.117177012,0.036922976,0.184015148,0.098694817,0.117177012,0.032258637,0.025084784,0,0.117177012,0.098694817,0.144176356,0.041172339,0,0.026217688,0.026217688,0.026217688,0.041945966,0,0.026217688,0.144176356,0.054521373,0.032258637
0.047619921,0,0,0.125202196,0.03846223,0.032258637,0.03846223,0.144176356,0.17190262,0.144176356,0.21283189,0.115768709,0,0.17190262,0.144176356,0.112126961,0.125202196,0.125202196,0.144176356,0.047619921,0.144176356,0.047619921,0.028013277,0.028013277,0.03367916,0.082379097,0.144176356,0.21283189,0.144176356,0.03846223,0,0.21283189,0.03846223,0.838709477,1,0.708500752,0.082379097,0.047619921,0.17190262,0.144176356,0.03846223,0.047619921,0,0,0.078342404,0.032258637,0.028013277,0,0.125202196,0.144176356,0.03846223,0.21283189,0.125202196,0.21283189,0,0.03846223,0.028013277,0.03846223,0.03846223,0.03846223,0,0,0.144176356,0.17190262,0.17190262,0.032258637,0.144176356,0.042644697,0.21283189,0.125202196,0.144176356,0.03846223,0.029819518,0,0.144176356,0.125202196,0.17190262,0.047619921,0,0.032258637,0.032258637,0.032258637,0.047041171,0,0.032258637,0.17190262,0.061343273,0.03846223
0.071429946,0,0,0.222834703,0.061343273,0.054521373,0.061343273,0.243677156,0.274166874,0.243677156,0.319248128,0.14710564,0,0.274166874,0.243677156,0.208482801,0.222834703,0.222834703,0.243677156,0.071429946,0.243677156,0.071429946,0.049857993,0.049857993,0.053389492,0.109892388,0.243677156,0.319248128,0.243677156,0.061343273,0,0.319248128,0.061343273,0.629709368,0.708500752,1,0.109892388,0.071429946,0.274166874,0.243677156,0.061343273,0.071429946,0,0,0.132409048,0.054521373,0.049857993,0,0.222834703,0.243677156,0.061343273,0.319248128,0.222834703,0.319248128,0,0.061343273,0.049857993,0.061343273,0.061343273,0.061343273,0,0,0.243677156,0.274166874,0.274166874,0.054521373,0.243677156,0.063634677,0.319248128,0.222834703,0.243677156,0.061343273,0.047041171,0,0.243677156,0.222834703,0.274166874,0.071429946,0,0.054521373,0.054521373,0.054521373,0.065607367,0,0.054521373,0.274166874,0.086581804,0.061343273
0.226732089,0,0,0.069898901,0.200063521,0.335039696,0.368184128,0.07496322,0.082379097,0.07496322,0.093360272,0.788270167,0,0.082379097,0.07496322,0.066414066,0.069898901,0.069898901,0.07496322,0.417263256,0.07496322,0.093360272,0.169754474,0.169754474,0.526545366,0.135412554,0.07496322,0.093360272,0.07496322,0.368184128,0,0.093360272,0.082379097,0.07496322,0.082379097,0.109892388,1,0.093360272,0.082379097,0.07496322,0.200063521,0.417263256,0,0,0.07496322,0.182053534,0.312405292,0,0.069898901,0.07496322,0.200063521,0.093360272,0.069898901,0.093360272,0,0.082379097,0.312405292,0.200063521,0.200063521,0.368184128,0,0,0.07496322,0.082379097,0.082379097,0.182053534,0.07496322,0.201026211,0.093360272,0.069898901,0.07496322,0.368184128,0.151898344,0,0.07496322,0.069898901,0.082379097,0.093360272,0,0.182053534,0.182053534,0.182053534,0.200036727,0,0.335039696,0.082379097,0.109892388,0.082379097
0.057143926,0,0,0.036761943,0.047619921,0.041172339,0.047619921,0.041172339,0.047619921,0.041172339,0.057143926,0.128249503,0,0.047619921,0.041172339,0.033723621,0.036761943,0.036761943,0.041172339,0.057143926,0.041172339,0.138778105,0.036761943,0.036761943,0.041596591,0.093360272,0.041172339,0.057143926,0.041172339,0.047619921,0,0.057143926,0.115648379,0.041172339,0.047619921,0.071429946,0.093360272,1,0.047619921,0.041172339,0.047619921,0.057143926,0,0,0.041172339,0.041172339,0.036761943,0,0.036761943,0.041172339,0.047619921,0.057143926,0.036761943,0.057143926,0,0.047619921,0.036761943,0.047619921,0.047619921,0.047619921,0,0,0.041172339,0.047619921,0.047619921,0.041172339,0.041172339,0.051066946,0.057143926,0.036761943,0.041172339,0.047619921,0.036757459,0,0.041172339,0.036761943,0.047619921,0.057143926,0,0.041172339,0.041172339,0.041172339,0.054514469,0,0.041172339,0.047619921,0.071429946,0.115648379
0.047619921,0,0,0.206873557,0.03846223,0.032258637,0.03846223,0.23822486,0.284037401,0.23822486,0.351665478,0.115768709,0,0.284037401,0.23822486,0.289757968,0.206873557,0.32354693,0.372579866,0.047619921,0.23822486,0.047619921,0.028013277,0.028013277,0.03367916,0.082379097,0.23822486,0.549999175,0.372579866,0.03846223,0,0.549999175,0.03846223,0.144176356,0.17190262,0.274166874,0.082379097,0.047619921,1,0.564515588,0.03846223,0.047619921,0,0,0.078342404,0.032258637,0.028013277,0,0.206873557,0.23822486,0.03846223,0.833333028,0.206873557,0.351665478,0,0.03846223,0.028013277,0.03846223,0.03846223,0.03846223,0,0,0.23822486,0.444229946,0.444229946,0.032258637,0.23822486,0.042644697,0.351665478,0.206873557,0.23822486,0.03846223,0.029819518,0,0.564515588,0.206873557,0.284037401,0.047619921,0,0.032258637,0.032258637,0.032258637,0.047041171,0,0.032258637,0.284037401,0.061343273,0.03846223
0.041172339,0,0,0.163074998,0.032258637,0.026217688,0.032258637,0.193613418,0.23822486,0.193613418,0.304051121,0.107359913,0,0.23822486,0.193613418,0.222127095,0.163074998,0.255046685,0.302808285,0.041172339,0.193613418,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.193613418,0.475531084,0.302808285,0.032258637,0,0.475531084,0.032258637,0.117177012,0.144176356,0.243677156,0.07496322,0.041172339,0.564515588,1,0.032258637,0.041172339,0,0,0.063671527,0.026217688,0.022082402,0,0.163074998,0.193613418,0.032258637,0.720502458,0.163074998,0.304051121,0,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0,0,0.193613418,0.372579866,0.372579866,0.026217688,0.193613418,0.036922976,0.304051121,0.163074998,0.193613418,0.032258637,0.025084784,0,1,0.163074998,0.23822486,0.041172339,0,0.026217688,0.026217688,0.026217688,0.041945966,0,0.026217688,0.23822486,0.054521373,0.032258637
0.115648379,0,0,0.028013277,0.093408273,0.078342404,0.093408273,0.032258637,0.03846223,0.032258637,0.047619921,0.281152579,0,0.03846223,0.032258637,0.025087767,0.028013277,0.028013277,0.032258637,0.115648379,0.032258637,0.047619921,0.068032244,0.068032244,0.081792245,0.082379097,0.032258637,0.047619921,0.032258637,0.093408273,0,0.047619921,0.03846223,0.032258637,0.03846223,0.061343273,0.200063521,0.047619921,0.03846223,0.032258637,1,0.115648379,0,0,0.032258637,0.078342404,0.068032244,0,0.028013277,0.032258637,0.093408273,0.047619921,0.028013277,0.047619921,0,0.03846223,0.068032244,0.093408273,0.093408273,0.093408273,0,0,0.032258637,0.03846223,0.03846223,0.078342404,0.032258637,0.103565692,0.047619921,0.028013277,0.032258637,0.093408273,0.133274986,0,0.032258637,0.028013277,0.03846223,0.047619921,0,0.078342404,0.078342404,0.078342404,0.114242844,0,0.078342404,0.03846223,0.061343273,0.03846223
0.138778105,0,0,0.036761943,0.115648379,0.475531084,0.549999175,0.041172339,0.047619921,0.041172339,0.057143926,0.573196756,0,0.047619921,0.041172339,0.033723621,0.036761943,0.036761943,0.041172339,0.659999252,0.041172339,0.057143926,0.089279004,0.089279004,0.185911296,0.093360272,0.041172339,0.057143926,0.041172339,0.833333028,0,0.057143926,0.047619921,0.041172339,0.047619921,0.071429946,0.417263256,0.057143926,0.047619921,0.041172339,0.115648379,1,0,0,0.041172339,0.099989966,0.424592019,0,0.036761943,0.041172339,0.115648379,0.057143926,0.036761943,0.057143926,0,0.047619921,0.424592019,0.115648379,0.115648379,0.549999175,0,0,0.041172339,0.047619921,0.047619921,0.099989966,0.041172339,0.124019726,0.057143926,0.036761943,0.041172339,0.833333028,0.089268115,0,0.041172339,0.036761943,0.047619921,0.057143926,0,0.099989966,0.099989966,0.099989966,0.132392282,0,0.475531084,0.047619921,0.071429946,0.047619921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041172339,0,0,0.053628691,0.032258637,0.026217688,0.032258637,0.063671527,0.078342404,0.063671527,0.099989966,0.107359913,0,0.078342404,0.063671527,0.046706685,0.053628691,0.053628691,0.063671527,0.041172339,0.063671527,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.063671527,0.099989966,0.063671527,0.032258637,0,0.099989966,0.032258637,0.063671527,0.078342404,0.132409048,0.07496322,0.041172339,0.078342404,0.063671527,0.032258637,0.041172339,0,0,1,0.026217688,0.022082402,0,0.053628691,0.063671527,0.032258637,0.099989966,0.053628691,0.099989966,0,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0,0,0.063671527,0.078342404,0.078342404,0.026217688,0.063671527,0.036922976,0.099989966,0.053628691,0.063671527,0.032258637,0.025084784,0,0.063671527,0.053628691,0.078342404,0.041172339,0,0.026217688,0.026217688,0.026217688,0.041945966,0,0.026217688,0.078342404,0.054521373,0.032258637
0.099989966,0,0,0.022082402,0.078342404,0.063671527,0.078342404,0.026217688,0.032258637,0.026217688,0.041172339,0.260731217,0,0.032258637,0.026217688,0.019232165,0.022082402,0.022082402,0.026217688,0.099989966,0.026217688,0.041172339,0.053628691,0.053628691,0.109133101,0.07496322,0.026217688,0.041172339,0.026217688,0.078342404,0,0.041172339,0.032258637,0.026217688,0.032258637,0.054521373,0.182053534,0.041172339,0.032258637,0.026217688,0.078342404,0.099989966,0,0,0.026217688,1,0.053628691,0,0.022082402,0.026217688,0.078342404,0.041172339,0.022082402,0.041172339,0,0.032258637,0.053628691,0.078342404,0.078342404,0.078342404,0,0,0.026217688,0.032258637,0.032258637,0.302808285,0.026217688,0.089670085,0.041172339,0.022082402,0.026217688,0.078342404,0.06092019,0,0.026217688,0.022082402,0.032258637,0.041172339,0,0.063671527,0.302808285,0.063671527,0.309764234,0,0.063671527,0.032258637,0.054521373,0.032258637
0.089279004,0,0,0.018021641,0.068032244,0.255046685,0.32354693,0.022082402,0.028013277,0.022082402,0.036761943,0.454209032,0,0.028013277,0.022082402,0.015222379,0.018021641,0.018021641,0.022082402,0.424592019,0.022082402,0.036761943,0.043766843,0.043766843,0.109938228,0.069898901,0.022082402,0.036761943,0.022082402,0.32354693,0,0.036761943,0.028013277,0.022082402,0.028013277,0.049857993,0.312405292,0.036761943,0.028013277,0.022082402,0.068032244,0.424592019,0,0,0.022082402,0.053628691,1,0,0.018021641,0.022082402,0.068032244,0.036761943,0.018021641,0.036761943,0,0.028013277,0.687384851,0.068032244,0.068032244,0.32354693,0,0,0.022082402,0.028013277,0.028013277,0.053628691,0.022082402,0.080142252,0.036761943,0.018021641,0.022082402,0.32354693,0.053011465,0,0.022082402,0.018021641,0.028013277,0.036761943,0,0.053628691,0.053628691,0.053628691,0.093363502,0,0.255046685,0.028013277,0.049857993,0.028013277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036761943,0,0,0.133086931,0.028013277,0.022082402,0.028013277,0.163074998,0.32354693,0.255046685,0.271481054,0.101626678,0,0.206873557,0.163074998,0.112414826,1,0.133086931,0.163074998,0.036761943,0.163074998,0.036761943,0.018021641,0.018021641,0.024598051,0.069898901,0.163074998,0.271481054,0.163074998,0.028013277,0,0.271481054,0.028013277,0.098694817,0.125202196,0.222834703,0.069898901,0.036761943,0.206873557,0.163074998,0.028013277,0.036761943,0,0,0.053628691,0.022082402,0.018021641,0,1,0.163074998,0.028013277,0.271481054,0.133086931,0.271481054,0,0.028013277,0.018021641,0.028013277,0.028013277,0.028013277,0,0,0.163074998,0.206873557,0.206873557,0.022082402,0.163074998,0.032999751,0.271481054,0.133086931,0.163074998,0.028013277,0.02182825,0,0.163074998,0.133086931,0.206873557,0.036761943,0,0.022082402,0.022082402,0.022082402,0.038443795,0,0.022082402,0.206873557,0.049857993,0.028013277
0.041172339,0,0,0.163074998,0.032258637,0.026217688,0.032258637,0.193613418,0.23822486,0.193613418,0.304051121,0.107359913,0,0.23822486,0.193613418,0.142026452,0.163074998,0.163074998,0.193613418,0.041172339,0.193613418,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.193613418,0.304051121,0.193613418,0.032258637,0,0.304051121,0.032258637,0.117177012,0.144176356,0.243677156,0.07496322,0.041172339,0.23822486,0.193613418,0.032258637,0.041172339,0,0,0.063671527,0.026217688,0.022082402,0,0.163074998,1,0.032258637,0.304051121,0.255046685,0.475531084,0,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0,0,0.302808285,0.23822486,0.23822486,0.026217688,0.193613418,0.036922976,0.304051121,0.163074998,0.193613418,0.032258637,0.025084784,0,0.193613418,0.163074998,0.23822486,0.041172339,0,0.026217688,0.026217688,0.026217688,0.041945966,0,0.026217688,0.23822486,0.054521373,0.032258637
0.115648379,0,0,0.028013277,0.284037401,0.078342404,0.093408273,0.032258637,0.03846223,0.032258637,0.047619921,0.281152579,0,0.03846223,0.032258637,0.025087767,0.028013277,0.028013277,0.032258637,0.115648379,0.032258637,0.047619921,0.125202196,0.125202196,0.081792245,0.082379097,0.032258637,0.047619921,0.032258637,0.093408273,0,0.047619921,0.03846223,0.032258637,0.03846223,0.061343273,0.200063521,0.047619921,0.03846223,0.032258637,0.093408273,0.115648379,0,0,0.032258637,0.078342404,0.068032244,0,0.028013277,0.032258637,1,0.047619921,0.028013277,0.047619921,0,0.03846223,0.068032244,0.284037401,0.284037401,0.093408273,0,0,0.032258637,0.03846223,0.03846223,0.078342404,0.032258637,0.103565692,0.047619921,0.028013277,0.032258637,0.093408273,0.072418828,0,0.032258637,0.028013277,0.03846223,0.047619921,0,0.078342404,0.078342404,0.078342404,0.114242844,0,0.078342404,0.03846223,0.061343273,0.03846223
0.057143926,0,0,0.271481054,0.047619921,0.041172339,0.047619921,0.304051121,0.351665478,0.304051121,0.421998728,0.128249503,0,0.351665478,0.304051121,0.389500093,0.271481054,0.424592019,0.475531084,0.057143926,0.304051121,0.057143926,0.036761943,0.036761943,0.041596591,0.093360272,0.304051121,0.659999252,0.475531084,0.047619921,0,0.659999252,0.047619921,0.184015148,0.21283189,0.319248128,0.093360272,0.057143926,0.833333028,0.720502458,0.047619921,0.057143926,0,0,0.099989966,0.041172339,0.036761943,0,0.271481054,0.304051121,0.047619921,1,0.271481054,0.421998728,0,0.047619921,0.036761943,0.047619921,0.047619921,0.047619921,0,0,0.304051121,0.549999175,0.549999175,0.041172339,0.304051121,0.051066946,0.421998728,0.271481054,0.304051121,0.047619921,0.036757459,0,0.720502458,0.271481054,0.351665478,0.057143926,0,0.041172339,0.041172339,0.041172339,0.054514469,0,0.041172339,0.351665478,0.071429946,0.047619921
0.036761943,0,0,0.133086931,0.028013277,0.022082402,0.028013277,0.163074998,0.206873557,0.163074998,0.271481054,0.101626678,0,0.206873557,0.163074998,0.112414826,0.133086931,0.133086931,0.163074998,0.036761943,0.163074998,0.036761943,0.018021641,0.018021641,0.024598051,0.069898901,0.163074998,0.271481054,0.163074998,0.028013277,0,0.271481054,0.028013277,0.098694817,0.125202196,0.222834703,0.069898901,0.036761943,0.206873557,0.163074998,0.028013277,0.036761943,0,0,0.053628691,0.022082402,0.018021641,0,0.133086931,0.255046685,0.028013277,0.271481054,1,0.643321971,0,0.028013277,0.018021641,0.028013277,0.028013277,0.028013277,0,0,0.842271159,0.206873557,0.206873557,0.022082402,0.163074998,0.032999751,0.271481054,0.133086931,0.163074998,0.028013277,0.02182825,0,0.163074998,0.133086931,0.206873557,0.036761943,0,0.022082402,0.022082402,0.022082402,0.038443795,0,0.022082402,0.206873557,0.049857993,0.028013277
0.057143926,0,0,0.271481054,0.047619921,0.041172339,0.047619921,0.304051121,0.351665478,0.304051121,0.421998728,0.128249503,0,0.351665478,0.304051121,0.24904353,0.271481054,0.271481054,0.304051121,0.057143926,0.304051121,0.057143926,0.036761943,0.036761943,0.041596591,0.093360272,0.304051121,0.421998728,0.304051121,0.047619921,0,0.421998728,0.047619921,0.184015148,0.21283189,0.319248128,0.093360272,0.057143926,0.351665478,0.304051121,0.047619921,0.057143926,0,0,0.099989966,0.041172339,0.036761943,0,0.271481054,0.475531084,0.047619921,0.421998728,0.643321971,1,0,0.047619921,0.036761943,0.047619921,0.047619921,0.047619921,0,0,0.720502458,0.351665478,0.351665478,0.041172339,0.304051121,0.051066946,0.421998728,0.271481054,0.304051121,0.047619921,0.036757459,0,0.304051121,0.271481054,0.351665478,0.057143926,0,0.041172339,0.041172339,0.041172339,0.054514469,0,0.041172339,0.351665478,0.071429946,0.047619921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047619921,0,0,0.028013277,0.03846223,0.032258637,0.03846223,0.032258637,0.03846223,0.032258637,0.047619921,0.115768709,0,0.03846223,0.032258637,0.025087767,0.028013277,0.028013277,0.032258637,0.047619921,0.032258637,0.047619921,0.028013277,0.028013277,0.03367916,0.082379097,0.032258637,0.047619921,0.032258637,0.03846223,0,0.047619921,0.03846223,0.032258637,0.03846223,0.061343273,0.082379097,0.047619921,0.03846223,0.032258637,0.03846223,0.047619921,0,0,0.032258637,0.032258637,0.028013277,0,0.028013277,0.032258637,0.03846223,0.047619921,0.028013277,0.047619921,0,1,0.028013277,0.03846223,0.03846223,0.03846223,0,0,0.032258637,0.03846223,0.03846223,0.032258637,0.032258637,0.042644697,0.047619921,0.028013277,0.032258637,0.03846223,0.029819518,0,0.032258637,0.028013277,0.03846223,0.047619921,0,0.032258637,0.032258637,0.032258637,0.047041171,0,0.032258637,0.03846223,0.061343273,0.03846223
0.089279004,0,0,0.018021641,0.068032244,0.255046685,0.32354693,0.022082402,0.028013277,0.022082402,0.036761943,0.454209032,0,0.028013277,0.022082402,0.015222379,0.018021641,0.018021641,0.022082402,0.424592019,0.022082402,0.036761943,0.043766843,0.043766843,0.109938228,0.069898901,0.022082402,0.036761943,0.022082402,0.32354693,0,0.036761943,0.028013277,0.022082402,0.028013277,0.049857993,0.312405292,0.036761943,0.028013277,0.022082402,0.068032244,0.424592019,0,0,0.022082402,0.053628691,0.687384851,0,0.018021641,0.022082402,0.068032244,0.036761943,0.018021641,0.036761943,0,0.028013277,1,0.068032244,0.068032244,0.32354693,0,0,0.022082402,0.028013277,0.028013277,0.053628691,0.022082402,0.080142252,0.036761943,0.018021641,0.022082402,0.32354693,0.053011465,0,0.022082402,0.018021641,0.028013277,0.036761943,0,0.053628691,0.053628691,0.053628691,0.093363502,0,0.255046685,0.028013277,0.049857993,0.028013277
